brandName,name,image,ratingScore,review,price,itemSoldCntShow
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์สเตย์ แมท อิ้งค์ อันนู้ด 5มล. 65 ซีดัคเทรส,https://sg-test-11.slatic.net/p/6c6ac46e094e7febc0bdd67daf972a10.jpg,4.98028169,355,249,1.5K ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์สเตย์ ไวนิล อิงค์ เฮลโล คิตตี้ คอลเลกชัน 4.2มล. 66 วิมซี่,https://sg-test-11.slatic.net/p/4f1f55f3330c0e40651edca619f402bb.jpg,5,7,279,41 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ลิฟเตอร์ เกลส ลิป ออย บาล์ม 2.8ก. 05 พีช เคว้นช์,https://sg-test-11.slatic.net/p/7039d5d69a54333828fa1a2d6fadc7c1.jpg,4.666666667,6,224,27 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์สเตย์ ไวนิล อิงค์ เฮลโล คิตตี้ คอลเลกชัน 4.2มล. 130 เอกตร้า,https://sg-test-11.slatic.net/p/9da307b00e33d6ad6952a872ef58bb93.jpg,5,6,279,28 ชิ้น
Maybelline,ลิป Maybelline superstay เบอร์ 355 เป็นสีที่ควรมีส้มอิฐแบบพอดีตรงใจมากก ทาแล้วสวยแน่นอนขับผิวสุด ติดทนยืนหนึ่ง,https://filebroker-cdn.lazada.co.th/kf/Sc4403ad6d4e64e8eb6baa84621f8ac80Y.jpg,5,11,229,83 ชิ้น
Maybelline,มีให้เลือก 4 สูตร Maybelline Baby Lips Bloom 1.7g เมย์เบลลีน เบบี้ ลิปส์ บลูม 1.7กรัม.,https://th-live.slatic.net/p/678c3171a20fb47f403bc193a568b5e4.png,4.924137931,145,99,420 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป 4.2มล 100 Charmed,https://sg-test-11.slatic.net/p/c30b8bbdcc8de77b220cd6825af5aeab.jpg,5,75,249,292 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์ สเตย์ แมท อิ้งค์ ลิป 5มล. 535 ไวลด์การ์ด,https://sg-test-11.slatic.net/p/ca8bf99d2a71a238904aeea6ef71cd82.jpg,4.5,4,249,33 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์สเตย์ แมท อิ้งค์ 5มล. #175 ริงก์ลีดเดอร์,https://sg-test-11.slatic.net/p/d621b086fb7eb0d8916ce0268f978837.jpg,4.991869919,246,249,1.1K ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์สเตย์ แมท อิ้งค์ 5มล. # 365 เอนทูซิแอสท์,https://sg-test-11.slatic.net/p/a397128b0021dc65d3b10fbf42946a9c.jpg,4.976744186,172,249,903 ชิ้น
Maybelline,Maybelline 🔥ใหม่🔥 เมเบอลีนลิปซอง สีชัดติดทน ใช้แต้มแค่จุดๆแล้วเกลี่ย สวยมาก มีให้เลือกหลายเฉดสี  ซองนึงใช้ได้นานเลย,https://filebroker-cdn.lazada.co.th/kf/S508595bfad2246ff9ffd8cd93d90741dz.jpg,5,4,68,47 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ลิฟเตอร์ เกลส ลิป ออย บาล์ม 2.8ก. 04 เชอร์รี่ สเวิร์ล,https://sg-test-11.slatic.net/p/ecef4f0c5a84d9f9b4a74d60e98693a6.jpg,5,2,224,16 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป 4.2มล. 35 ชีคกี้,https://th-live-02.slatic.net/p/7a6209b8795f98b93c10653bd3beeb3d.jpg,4.953125,64,249,551 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์ สเตย์ แมท อิ้งค์ 5มล #360 ดิสโคฟเวอเรอร์,https://sg-test-11.slatic.net/p/9a062973fd5af40634de09b1ab7a5950.jpg,5,82,249,627 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์สเตย์ แมท อิ้งค์ มิวสิค ลิป 5มล. 15 Lover,https://sg-test-11.slatic.net/p/5dc3bcfaf2232a67e456382de9f58d80.jpg,4.977272727,88,249,543 ชิ้น
Maybelline,MAYBELLINE SUPERSTAY VINYL INK สีใหม่ เบอร์20 สวยแบบสวยมาก โทนชมพูอมม่วง เนื้อลิปฟินิชฉ่ำ เม็ดสีแน่นติดทน กลบสีปากมิด,https://filebroker-cdn.lazada.co.th/kf/S99ca6c92ad6948fda3b65c12bd6792abD.jpg,4,4,279,13 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์สเตย์ แมท อิ้งค์ ซิตี้ 5มล. 135 โกลบทร็อทเตอร์,https://sg-test-11.slatic.net/p/db8704556a22739a14e0c96ad13409ea.jpg,5,119,249,937 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป 4.2มล. 60 มิสชะวัส,https://th-live-01.slatic.net/p/ac02d2b40f5928a43c8630b6976f8ab4.jpg,5,40,249,458 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์ สเตย์ แมท อิ้งค์ ซิตี้ 5 มล. #225 เดลิเคท,https://sg-test-11.slatic.net/p/6e7c8302b31f3ca7cd873310d5b537a6.jpg,4.903508772,228,249,1.2K ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์ สเตย์ แมท อิ้งค์ ซิตี้ 5 มล. #117 กราวน์ เบรคเก้อ,https://sg-test-11.slatic.net/p/556c4e5dbbcd1606667d8bbd1f1c9858.jpg,4.971428571,70,249,760 ชิ้น
Maybelline,Maybelline Superstay สีส้มอิฐที่สวยมาก ผิวสีไหนก็รอด ติดทนทั้งวันไม่ต้องเติม,https://filebroker-cdn.lazada.co.th/kf/S1a5b49b0aed04eaca6fd29e6bf8fbcad8.jpg,4.923076923,52,229,328 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป 4.2มล 180 Tenacious,https://sg-test-11.slatic.net/p/1af963b4eb9c285a59a225eb80bba369.jpg,5,9,249,78 ชิ้น
Maybelline,โทนใหม่ Maybelline Super Stay Matte Ink #170 โทนชมพู กุหลาบตุ่นๆลูกคุณมาก เนื้อแมทสบายปากเบลนง่าย ไม่ติดแมส์ก ทนนน16 ชม.,https://filebroker-cdn.lazada.co.th/kf/S4715aba016f14604a4c1cc1972ac4529w.jpg,5,3,239,11 ชิ้น
Maybelline,Maybelline Superstay Matte Ink #370 คือสวยปังมาก มีความอมชมอมน้ำตาลนิดๆ สีแน่นมากกก ชัดมาก กลบสีปากมิด,https://filebroker-cdn.lazada.co.th/kf/S54dfefa2fc9944ff90f9c3be29ac5a03s.jpg,5,5,249,11 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์ สเตย์ แมท อิ้งค์ ซิตี้ 5 มล. #130 เซลฟ สตาร์ทเตอร์,https://sg-test-11.slatic.net/p/4924fb2931348c89ff102f3cffbbffa8.jpg,4.967153285,274,249,1.6K ชิ้น
Maybelline,ลิปไวนิลเมเบลลีนรุ่นนี้ สีชัด+ติดทนขั้นสุด เบอร์ 35 Cheeky สีนู้ด แบบนู้ดชมพูตุ่นๆ น่ารัก ความติดทนให้ 10 เลย ไม่เลอะแมส,https://filebroker-cdn.lazada.co.th/kf/S7cc4cfb2613441ddb2db3fc8b99ca974W.jpg,5,8,269,27 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป ลิปสติก ฉ่ำวาว ติดทนนาน 16 ชั่วโมง 4.2ml,https://th-live-01.slatic.net/p/db5e2120141e2676cf55274fead5aa0b.jpg,5,1,249,5 ชิ้น
Maybelline,Maybelline Superstay Vinyl สีใหม่ เบอร์20 ชมพูคูลโทนน่ารัก ทาละสวยมาก หน้าสว่าง สีสวยติดทนเหมือนเดิม,https://filebroker-cdn.lazada.co.th/kf/S14674f3f325e44d5b3c70ef1e36e09a7r.jpg,5,8,279,27 ชิ้น
Maybelline,MAYBELLINE SUPERSTAY VINYL INK สีใหม่ เบอร์20 สวยแบบสวยมาก โทนชมพูอมม่วง เนื้อลิปฟินิชฉ่ำ เม็ดสีแน่นติดทน กลบสีปากมิด,https://filebroker-cdn.lazada.co.th/kf/S28e90e6dbc5a480790bfcb02111a1c42T.jpg,4.764705882,17,279,54 ชิ้น
Maybelline,Maybelline Superstay Vinyl สีใหม่ เบอร์20 ชมพูคูลโทนน่ารัก ทาละสวยมาก หน้าสว่าง สีสวยติดทนเหมือนเดิม,https://filebroker-cdn.lazada.co.th/kf/S2e1e9505a7cd419d95b571774d3b774cU.jpg,4.75,4,279,15 ชิ้น
Maybelline,Maybelline เมเบอลีนลิปซอง สีชัดมาก ใช้แต้มแค่จุดๆแล้วเกลี่ย เป็นความนู้ดกำลังสวย ซองนึงใช้ได้นานเลย ลิปแมทท์สุดทน,https://filebroker-cdn.lazada.co.th/kf/Sd9894c69c40243b8b2fc3ebfaaf443a3O.jpg,5,6,68,33 ชิ้น
Maybelline,Maybelline เมย์เบลลีน ซุปเปอร์ สเตย์ แมท อิ้งค์ อัน-นู้ด 5 มล. #80 รูเลอร์,https://sg-test-11.slatic.net/p/01018f793a060abc3cf47335ef37a2d0.jpg,4.896551724,116,249,961 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ เท็ดดี้ ทินท์ 5ก. 15 สกินนี่ดิพ,https://sg-test-11.slatic.net/p/938659236aab387d3bde78a0f016a676.jpg,5,25,296,220 ชิ้น
Maybelline,เมย์เบลลีน ซุปเปอร์สเตย์ ไวนิลอิงค์ ฟินิชฉ่ำวาว ติดทนนาน16ชม. 4.2 มล. MAYBELLINE SUPERSTAY VINYL INK LIPSTICK,https://filebroker-cdn.lazada.co.th/kf/Sdf5dabd6f6c2451fadd55baf17f6c7fc7.jpg,5,5,249,21 ชิ้น
Maybelline,Maybelline Superstay Matte Ink #370 คือสวยปังมาก มีความอมชมอมน้ำตาลนิดๆ สีแน่นมากกก ชัดมาก กลบสีปากมิด,https://filebroker-cdn.lazada.co.th/kf/S4e33d637e52f4e37833b5463e6f036aeQ.jpg,5,2,249,11 ชิ้น
Maybelline,Maybelline sensational liquid matte เมเบอลีนลิปซอง สีชัดติดทน ใช้แต้มแค่จุดๆแล้วเกลี่ย สวยมาก มีให้เลือกหลายเฉดสี  ซองนึงใช้ได้นานเลย,https://filebroker-cdn.lazada.co.th/kf/S5507ffe3e7aa4caca9d91a26d4df58dec.jpg,4.785714286,14,69,140 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป 4.2มล. 61 ริสกี้,https://th-live-02.slatic.net/p/71bfeec8c643b913529560b56d7997ce.jpg,5,24,329,133 ชิ้น
Maybelline,Maybelline Sensational matte สีนู๊ดอมส้ม NU01 สีสวยแพงเหมือนทาลิปแท่งละ 1000 แต่เปล่าจ้า 69 บาทเท่านั้น,https://filebroker-cdn.lazada.co.th/kf/Se7e766debe924e6795d0cfda2c3bb1616.jpg,4.78125,32,69,177 ชิ้น
Maybelline,Maybelline Maybelline sensational liquid matte เมเบอลีนลิปซอง สีชัดมาก ใช้แต้มแค่จุดๆแล้วเกลี่ย เป็นความนู้ดกำลังสวย ซองนึงใช้ได้นานเลย ลิปแมทท์สุดทน,https://filebroker-cdn.lazada.co.th/kf/Sa03887614e3f42dd9df7ae093caa98e3b.jpg,4.793103448,58,69,425 ชิ้น
Maybelline,MAYBELLINE NEW YORK Superstay Ink Crayon ลิปสติก 1.2g BEAUTRIUM บิวเทรี่ยม เมย์เบลลีน นิวยอร์ค,https://th-live-02.slatic.net/p/3dbb4397c94f357c2931b1473204eb6e.png,4.8,25,199,120 ชิ้น
Maybelline,MAYBELLINE - MBL CS ULTIMATTE (1.70g.) ลิปสติก,https://th-live.slatic.net/p/d1e03437bc49c089d57b600f58c73587.jpg,5,12,149,35 ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป ลิปสติก ฉ่ำวาว ติดทนนาน 16 ชั่วโมง 4.2ml,https://th-live-01.slatic.net/p/d5f7090dbd7d2c7c0d48ec34c2aae927.jpg,4.9625,80,249,198 ชิ้น
Maybelline,MAYBELLINE - New York Color Sensational Ultimate,https://th-live-01.slatic.net/p/b136c774f99e8b15f58ed9ed1fde2102.png,5,32,149,212 ชิ้น
Maybelline,(ซอง) ลิปแมทท์ เมย์เบลลีน นิวยอร์ก เซนเซชั่นแนล ลิควิด แมท Maybelline New York Sensational Liquid Matte 2 g.,https://th-live-01.slatic.net/p/c1447839ce3adf5c5d04e0594a92220f.jpg,4.96713615,1491,42,9.3K ชิ้น
Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป ลิปสติก ฉ่ำวาว ติดทนนาน 16 ชั่วโมง 4.2ml,https://th-live-01.slatic.net/p/bc3a4d84088cbe43628337eccc070f2e.png,5,94,249,154 ชิ้น
Maybelline,เมย์เบลลีน ลิปซอง เซนเซชั่น ลิควิด แมท Maybelline Sensational Liquid Matte 2ml. (มี 2 เฉดสี),https://th-live-01.slatic.net/p/ebc5e8addf37dfc23144e0abbfd06aaf.png,5,13,47,56 ชิ้น
