market,brand,product_name,source_method,sold_color_code_hex1,sold_color_code_hex2,sold_color_code_hex3,image_url
market1,Maybelline,Maybelline Superstay Matte Ink #370 คือสวยปังมาก มีความอมชมอมน้ำตาลนิดๆ สีแน่นมากกก ชัดมาก กลบสีปากมิด,image, #8B5E52,https://filebroker-cdn.lazada.co.th/kf/S4e33d637e52f4e37833b5463e6f036aeQ.jpg
market1,Maybelline,Maybelline sensational liquid matte เมเบอลีนลิปซอง สีชัดติดทน ใช้แต้มแค่จุดๆแล้วเกลี่ย สวยมาก มีให้เลือกหลายเฉดสี  ซองนึงใช้ได้นานเลย,image, #D67F65,https://filebroker-cdn.lazada.co.th/kf/S5507ffe3e7aa4caca9d91a26d4df58dec.jpg
market1,Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป 4.2มл. #61 Risky,image, #B18A78,https://th-live-02.slatic.net/p/71bfeec8c643b913529560b56d7997ce.jpg
market1,Maybelline,Maybelline Sensational matte สีนู๊ดอมส้ม NU01 สีสวยแพงเหมือนทาลิปแท่งละ 1000 แต่เปล่าจ้า 69 บาทเท่านั้น,image, #D2A294,https://filebroker-cdn.lazada.co.th/kf/Se7e766debe924e6795d0cfda2c3bb1616.jpg
market1,Maybelline,Maybelline Maybelline sensational liquid matte เมเบอลีนลิปซอง สีชัดมาก ใช้แต้มแค่จุดๆแล้วเกลี่ย เป็นความนู้ดกำลังสวย ซองนึงใช้ได้นานเลย ลิปแมทท์สุดทน,image, #D28C7D,https://filebroker-cdn.lazada.co.th/kf/Sa03887614e3f42dd9df7ae093caa98e3b.jpg
market1,Maybelline,MAYBELLINE NEW YORK Superstay Ink Crayon ลิปสติก 1.2g BEAUTRIUM บิวเทรี่ยม เมย์เบลลีน นิวยอร์ค,none, #BA001A,https://th-live-02.slatic.net/p/3dbb4397c94f357c2931b1473204eb6e.png
market1,Maybelline,MAYBELLINE - MBL CS ULTIMATTE (1.70g.) ลิปสติก,image, #BD6A6A,https://th-live.slatic.net/p/d1e03437bc49c089d57b600f58c73587.jpg
market1,Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป ลิปสติก ฉ่ำวาว ติดทนนาน 16 ชั่วโมง 4.2ml,image, #EF506E,https://th-live-01.slatic.net/p/d5f7090dbd7d2c7c0d48ec34c2aae927.jpg
market1,Maybelline,MAYBELLINE - New York Color Sensational Ultimate,image, #A43844,https://th-live-01.slatic.net/p/b136c774f99e8b15f58ed9ed1fde2102.png
market1,Maybelline,(ซอง) ลิปแมทท์ เมย์เบลลีน นิวยอร์ก เซนเซชั่นแนล ลิควิด แมท Maybelline New York Sensational Liquid Matte 2 g.,image, #9E4F3F,https://th-live-01.slatic.net/p/c1447839ce3adf5c5d04e0594a92220f.jpg
market1,Maybelline,Maybelline เมย์เบลลีน นิวยอร์ก ซุปเปอร์สเตย์ ไวนิล อิ้งค์ ลิป ลิปสติก ฉ่ำวาว ติดทนนาน 16 ชั่วโมง 4.2ml,image, #EF506E,https://th-live-01.slatic.net/p/bc3a4d84088cbe43628337eccc070f2e.png
market1,Maybelline,เมย์เบลลีน ลิปซอง เซนเซชั่น ลิควิด แมท Maybelline Sensational Liquid Matte 2ml. (มี 2 เฉดสี),image, #B14E3F,https://th-live-01.slatic.net/p/ebc5e8addf37dfc23144e0abbfd06aaf.png
market1,BOBBI,Bobbi Brown Crushed Lip Color 3.4g / A satin-matte lipstick that lasts all day for a natural-looking result,image, #BD6A6A,https://img.lazcdn.com/g/p/dbdfdf461449c9a990bd6856d20f736b.jpg_720x720q80.jpg_.webp
market1,BOBBI,Bobbi Brown Extra Color Shine / ลิป Shine สีชัด มากกว่าลิปบาล์ม มอบความชุ่มชื้นยาวนาน เพิ่มความเงางาม เฉดสีช่วยทำให้ริมฝีปากดูคมชัดขึ้นในทันที​,image, #C6938D,https://img.lazcdn.com/g/p/5ddad283a9ac341b7c101953e7b89621.jpg_720x720q80.jpg_.webp
market1,BOBBI,New! Bobbi Brown Extra Lip Tinted Balm - Soft full beautifully colored lips that look healthier than ever. The new Extra Lip Tinted Balm formula!App,image, #F9D1D5,https://img.lazcdn.com/g/p/c45dd995b8f39ed2450067736b0acbc4.jpg_720x720q80.jpg_.webp
market1,BOBBI,Bobbi Brown Luxe Shine Intense Lipstick 3.4g / A moisturizing lipstick that provides a glossy finish long-lasting wear and full coverage.App,image, #8C1D2A,https://img.lazcdn.com/g/p/67df9dbc9cfd6c661a9baaf405fb255a.jpg_720x720q80.jpg_.webp
market1,BOBBI,Bobbi Brown Crushed Oil-Infused Gloss 6ml App,image, #D2A294,https://img.lazcdn.com/g/p/07741b40e323f8ec3b4b54f744e2fcbf.jpg_720x720q80.jpg_.webp
market1,BOBBI,Bobbi Brown Extra Lip Tint 2.3g / A tinted lip balm that nourishes and softens lips while feeling lightweight.App,image, #FFB7C5,https://img.lazcdn.com/g/p/e2bfaaa409049505fb5b0e9888e4e975.jpg_720x720q80.jpg_.webp
market2,M.A.C(แมค),MAC MACXIMAL SLEEK SATIN / แมค ลิปสติกเนื้อซาติน MACXIMAL SLEEK SATIN,none,#A43844,,,
market2,M.A.C(แมค),MAC MACXIMAL MATTE LIPSTICK / แมค ลิปสติก - ลิปสติกเนื้อแมตต์ติดทน 12 ชม. ริมฝีปากชุ่มชื้นยาวนาน,none,#B14E3F,,,
market2,M.A.C(แมค),MAC Locked Kiss Ink™ 24HR Lipcolour 4ML / แมค ลิควิดลิปสติก ล็อคสีสันให้ริมฝีปากคงความสดใสตลอด,none,#9E1B32,,,
market2,,[New] MAC PowderKiss Hazy Matte Lipstick แมค ลิปสติก - ลิปสติกเนื้อแมตต์ บางเบาที่เบลอได้อย่างสมบูรณ์แบบ,none,#BD6A6A,,,
market2,,ลิปสติก  M.A.C Powder Kiss Lipstick #314 #316 #923 #930#813#928 เนื้อMatte 3g ลิป ลิปสติก,none,#D67F65,,,
market2,,MAC Lipstick Lustreglass Sheer-Shine 3g ลิปเนื้อชุ่มชื้น เบาสบาย ไม่แห้งริมฝีปาก,none,#EF506E,,,
market2,M.A.C(แมค),MAC MACXIMAL MATTE MINI LIPSTICK 1.5G / แมค ลิปสติก MATTE MINI เนื้อแมตต์ติดทน,none,#C3001D,,,
market2,,MAC Lipstick 3g ลิปสติแมค Lipstick#707 Ruby Woo ลิปสติกยอดฮิต เนื้อแมตต์หรู กันน้ำได้,none,#BA001A,,,
market2,,[New] MAC PowderKiss Lip and Cheek Mousse แมค ลิปสติก - ลิปเนื้อมูสแมตต์ที่มอบความชุ่มชื้นยาวนาน,none,#E5A1A5,,,
market2,M.A.C(แมค),⚡️ส่งทันที⚡️ M·AC Powder Kiss Hazy Matte Lipstick 3.5g ลิปสติกเนื้อแมตต์,none,#BD6A6A,,,
market2,M.A.C(แมค),[มีสินค้าพร้อมส่ง] ลิปสติก Mac แมค พาวเดอร์ คิสซ์ #314 มัลอิตโอเวอร์ / #316 ดีโวเทด ทู ชิลลิ ของขวัญ ของแถม แพ็คสวย,none,	#9E4F3F,,,
market2,,MAC Powder Kiss Velvet Blur Slim Stick / ลิปสติกให้ความชุ่มชื้นพร้อมสีเมก้า แมตต์,none,#8C4B3E,,,
market2,M.A.C(แมค),ลิปสติก M.A.C Powder Kiss Lipstick #314 #316 ลิป mac Matte / Satin พร้อมกล่องและถุงแบรนด์แถ,none,#BA4A2D,,,
market2,,MAC Locked Kiss Ink 24HR Lipcolor / Lip Colour Liquid Lipstic 4ML,none,#9E1B32,,,
market2,,🔥รุ่นล่าสุด🔥ของแท้💯ลิปสติก M.A.C Powder Kiss Lipstick สี#314 #316 #813 #607 mac ลิปสติก เนื้อแมท/ติดทนนาน,none,#9E4F3F,,,
market2,M.A.C(แมค),MAC MINI MACXIMAL SLEEK SATIN / แมค ลิปสติกเนื้อซาติน MINI MACXIMAL SLEEK SATIN 1.5 G,none,#A43844,,,
market2,Mac(แมค),(พร้อมส่ง/ของแท้💯) MAC Macximal Sleek Satin Lipstick 3.5g,none,#BA4A2D,,,
market2,,Mac ลิปสติก Retro Matte Lipstick (Ruby Woo) (3 กรัม),none,#BA001A,,,
market2,M.A.C(แมค),【5 สีให้เลือก】 MAC Powder Kiss Lipstick 3g 108/707 /602/662/642,none,#C3001D,,,
market2,M.A.C(แมค),💥ใช้โค้ดลดสูงสุด 20%💥(แท้ 100% ป้ายห้าง/ป้าย King Power) MAC  Matte / Satin Lipsticks,none,#BD6A6A,,,
market2,Mac(แมค),แท้💯ลิปแมคแบ่งขาย ลิปสติกm.a.c powder kiss lipstickลิปสติกเนื้อแมท,none,#D28C7D,,,
market2,Mac(แมค),【 แท้ 💯% 】  M.A.C Powder Kiss Lipstick MAC Lip Matte / Satin #813 #923 #646 #707,none,#B14E3F,,,
market2,,เวอร์ชันล่าสุด แมค ลิปสติก MAC POWDER KISS LIPSTICK 314 /316,none,#D67F65,,,
market2,M.A.C(แมค),ลิปสติกMAC Powder Kiss Lipstick ลิปสติกแม คลิปmac Matte#602#646#108#707#662 3g,none,#8C1D2A,,,
market2,M.A.C(แมค),MAC MACXIMAL SLEEK SATIN (NUDES COLLECTION) / แมค ลิปสติกเนื้อซาติน MACXIMAL SLEEK SATIN (NUDES COLLECTION),none,#B18A78,,,
market2,Mac(แมค),MAC Nightmode Gloss Lipglass Air Duo / แมค เซ็ตลิปกลอส Nightmode Gloss Lipglass Air Duo,none,#5E2C52,,,
market2,,ฟิกเกอร์ ลิปสติก M.A.C Powder Kiss Lipstick สี #508 #540 ลิปmac ลิปเนื้อSatin แถมฟรีกล่องและน้ำหอมเ,none,#C6938D,,,
market2,M.A.C(แมค),[Full Size] MAC Mocha 813 | 3g | Satin Lipstick | M.A.C | แมค | ลิปสติก,none,#A67B6F,,,
market2,Mac(แมค),"แท้100%Mac Matte Liptick ""สี Velvet Teddy"" ไซส์จริง  ป้ายฉลากไทย (ถ่ายจากสินค้าจริงนะคะ) สีชมพูนู้ดสวยมาก",none,#D2A294,,,
market2,Mac(แมค),(กล่องบุบ/ของแท้💯) MAC Powder kiss Lipstick 3g,none,#BD6A6A,,,
market2,M.A.C(แมค),[Full Size] MAC Diva 603 | 3g | Matte Lipstick | M.A.C | แมค | ลิปสติก,none,#800020,,,
market2,M.A.C(แมค),MAC Lipglass Air / ลิปกลอส Lipglass Air สูตรบางเบา มอบความสบายให้ริมฝีปาก ฉ่ำวาวได้ในปาดเดียว,none,#F9D1D5,,,
market2,M.A.C(แมค),MAC Powder Kiss Liquid ลิปจิ้มจุ่มโทนสีใหม่ สดใสมีก่อนใคร,none,#F28F83,,,
market2,,ลิปสติก M.A.C Powder Kiss Lipstick #314 #316 ลิป mac Matte / Satin พร้อมกล่องและถุงแบรนด์แถมน้ำหอม2ml,none,#D28C7D,,,
market2,Mac(แมค),Macximal Silky Matte Lipstick 3.5GM/.12OZ (Spring Collection) / แมค ลิปสติก Silky Matte,none,#E5A1A5,,,
market2,Mac(แมค),MAC LOCKED KISS INK LIP Tester Size ลิปสติกแมครุ่นใหม่ขนาดเทสเตอร์,none,#9E1B32,,,
market2,,MAC MACXIMAL SLEEK SATIN LIPSTICK 1.5g,none,#A43844,,,
market2,Mac(แมค),Mac Lipstick สี MULL IT OVER แบ่งขาย,none,#D28C7D,,,
market2,Mac(แมค),(กล่องบุบ/ของแท้💯) MAC Powder kiss Lipstick 3g,none,#BD6A6A,,,
market2,Mac(แมค),Mac lipstick ขนาดจริง ตี50-98% ใช้แล้ว ดูปริมาณตามรูป รวมสีฮิต แท่งลอกไม่สวยบ้าง (ราคาเต็ม890),none,,,,
market2,M.A.C(แมค),[Full Size] MAC Matte Lipstick | 3g | เนื้อ Matte | เนื้อ Satin | เนื้อ Lustre | เนื้อAmplified Creme | M.A.C,none,,,,
market2,Mac(แมค),MAC MACXIMAL SILKY MATTE & LIP PENCIL/ แมค เซ็ตลิปสติก MACXIMAL SILKY MATTE & ลิปเพ็นซิล LIP PENCIL (Midnight Lip Color),none,#5E2C52,,,
market2,M.A.C(แมค),[Full Size] MAC Brick O La - 102 | 3g | Lustre Lipstick | M.A.C | แมค | ลิปสติก,none,#A43844,,,
market2,Mac(แมค),MAC Lustreglass Lipstick 3g สี Posh Pit/ Thanks It's MAC,none,#A67B6F,,,
market2,Mac(แมค),[Full Size] MAC Sultry Move 921| M.A.C | Powderkiss Lipstick | 3g | แมค | ลิปสติก,none,#D2A294,,,
market2,M.A.C(แมค),แมค ลิปสติก MAC Powder Kiss Lipstick 3g.,none,#BD6A6A,,,
market2,,ลิปสติก M.A.C Powder Kiss Lipstick สี #508 #540 ลิปmac ลิปเนื้อSatin แถมฟรีกล่องและน้ำหอมเทสเตอร์,none,#C6938D,,,
market2,,สิปสติกMAC Cosmetics Powder Kiss Velvet Blur Slim Stick สิปเนื้อกำมะหยีกึ่งแมตต์ ลิปmac แถมถุงของขว,none,#BA4A2D,,,
market2,M.A.C(แมค),MAC LIP PENCIL / แมค ลิปเพ็นซิล LIP PENCIL,none,#8C4B3E,,,
market2,M.A.C(แมค),MAC​ Retro Matte​ Liquid​ Lipstick​ ลิปจิ้ทจุ่มเนื้อแมทสุดคลาสสิค,none,#BA001A,,,
market2,M.A.C(แมค),MAC LipGlass Blow Plumping Oil / แมค ลิปสติก ลิปออยล์เนื้อเข้มข้นสัมผัสสบายปาก,none,#F9D1D5,,,
market2,M.A.C(แมค),MAC Matte Lipstick - #646 Marrakesh 3.5g กรัมลิปสติก,none,#9E4F3F,,,
market2,M.A.C(แมค),ลิป Mac Retro Matte Lipstick 3g ป้ายคิง,none,#BA001A,,,
market2,Mac(แมค),MAC Lip Pencil สีSPICE ดินสอเขียนขอบปาก lip liner สร้างปากอิ่มชัด ช่วยให้ลิปติดทนนาน,none,#B18A78,,,
